482.7,2
482.8,2
482.9,2
483,2
483.1,2
483.2,2
483.3,2
483.4,2
483.5,2
483.6,2
483.7,2
483.8,2
483.9,2
484,2
484.1,0
484.2,0
484.3,0
484.4,0
484.5,0
484.6,0
484.7,0
484.8,0
484.9,0
485,0
485.1,0
485.2,0
485.3,0
485.4,0
485.5,0
485.6,0
485.7,0
485.8,0
485.9,0
486,3
486.1,3
486.2,3
486.3,3
486.4,3
486.5,3
486.6,3
486.7,3
486.8,3
486.9,3
487,3
487.1,3
487.2,3
487.3,3
487.4,3
487.5,3
487.6,3
487.7,3
487.8,3
487.9,3
488,3
488.1,3
488.2,3
488.3,3
488.4,3
488.5,3
488.6,3
488.7,3
488.8,3
488.9,3
489,3
489.1,3
489.2,3
489.3,3
489.4,3
489.5,3
489.6,3
489.7,3
489.8,3
489.9,3
490,3
490.1,3
490.2,3
490.3,3
490.4,3
490.5,3
490.6,3
490.7,3
490.8,3
490.9,3
491,3
491.1,3
491.2,3
491.3,3
491.4,3
491.5,3
491.6,3
491.7,3
491.8,3
491.9,3
492,3
492.1,0
492.2,0
492.3,0
492.4,0
492.5,0
492.6,0
492.7,0
492.8,0
492.9,0
493,0
493.1,0
493.2,0
493.3,0
493.4,0
493.5,0
493.6,0
493.7,0
493.8,0
493.9,0
494,2
494.1,2
494.2,2
494.3,2
494.4,2
494.5,2
494.6,2
494.7,2
494.8,2
494.9,2
495,2
495.1,2
495.2,2
495.3,2
495.4,2
495.5,2
495.6,2
495.7,2
495.8,2
495.9,2
496,2
496.1,2
496.2,2
496.3,2
496.4,2
496.5,2
496.6,2
496.7,2
496.8,2
496.9,2
497,2
497.1,2
497.2,2
497.3,2
497.4,2
497.5,2
497.6,2
497.7,2
497.8,2
497.9,2
498,2
498.1,2
498.2,2
498.3,2
498.4,2
498.5,2
498.6,2
498.7,2
498.8,2
498.9,2
499,2
499.1,2
499.2,2
499.3,2
499.4,2
499.5,2
499.6,2
499.7,2
499.8,2
499.9,2
500,2
500.1,0
500.2,0
500.3,0
500.4,0
500.5,0
500.6,0
500.7,0
500.8,0
500.9,0
501,0
501.1,0
501.2,0
501.3,0
501.4,0
501.5,0
501.6,0
501.7,0
501.8,0
501.9,0
502,3
502.1,3
502.2,3
502.3,3
502.4,3
502.5,3
502.6,3
502.7,3
502.8,3
502.9,3
503,3
503.1,3
503.2,3
503.3,3
503.4,3
503.5,3
503.6,3
503.7,3
503.8,3
503.9,3
504,3
504.1,3
504.2,3
504.3,3
504.4,3
504.5,3
504.6,3
504.7,3
504.8,3
504.9,3
505,3
505.1,3
505.2,3
505.3,3
505.4,3
505.5,3
505.6,3
505.7,3
505.8,3
505.9,3
506,3
506.1,3
506.2,3
506.3,3
506.4,3
506.5,3
506.6,3
506.7,3
506.8,3
506.9,3
507,3
507.1,3
507.2,3
507.3,3
507.4,3
507.5,3
507.6,3
507.7,3
507.8,3
507.9,3
508,3
508.1,0
508.2,0
508.3,0
508.4,0
508.5,0
508.6,0
508.7,0
508.8,0
508.9,0
509,0
509.1,0
509.2,0
509.3,0
509.4,0
509.5,0
509.6,0
509.7,0
509.8,0
509.9,0
510,3
510.1,3
510.2,3
510.3,3
510.4,3
510.5,3
510.6,3
510.7,3
510.8,3
510.9,3
511,3
511.1,3
511.2,3
511.3,3
511.4,3
511.5,3
511.6,3
511.7,3
511.8,3
511.9,3
512,3
512.1,3
512.2,3
512.3,3
512.4,3
512.5,3
512.6,3
512.7,3
512.8,3
512.9,3
513,3
513.1,3
513.2,3
513.3,3
513.4,3
513.5,3
513.6,3
513.7,3
513.8,3
513.9,3
514,3
514.1,3
514.2,3
514.3,3
514.4,3
514.5,3
514.6,3
514.7,3
514.8,3
514.9,3
515,3
515.1,3
515.2,3
515.3,3
515.4,3
515.5,3
515.6,3
515.7,3
515.8,3
515.9,3
516,3
516.1,0
516.2,0
516.3,0
516.4,0
516.5,0
516.6,0
516.7,0
516.8,0
516.9,0
517,0
517.1,0
517.2,0
517.3,0
517.4,0
517.5,0
517.6,0
517.7,0
517.8,0
517.9,0
518,2
518.1,2
518.2,2
518.3,2
518.4,2
518.5,2
518.6,2
518.7,2
518.8,2
518.9,2
519,2
519.1,2
519.2,2
519.3,2
519.4,2
519.5,2
519.6,2
519.7,2
519.8,2
519.9,2
520,2
520.1,2
520.2,2
520.3,2
520.4,2
520.5,2
520.6,2
520.7,2
520.8,2
520.9,2
521,2
521.1,2
521.2,2
521.3,2
521.4,2
521.5,2
521.6,2
521.7,2
521.8,2
521.9,2
522,2
522.1,2
522.2,2
522.3,2
522.4,2
522.5,2
522.6,2
522.7,2
522.8,2
522.9,2
523,2
523.1,2
523.2,2
523.3,2
523.4,2
523.5,2
523.6,2
523.7,2
523.8,2
523.9,2
524,2
524.1,0
524.2,0
524.3,0
524.4,0
524.5,0
524.6,0
524.7,0
524.8,0
524.9,0
525,0
525.1,0
525.2,0
525.3,0
525.4,0
525.5,0
525.6,0
525.7,0
525.8,0
525.9,0
526,2
526.1,2
526.2,2
526.3,2
526.4,2
526.5,2
526.6,2
526.7,2
526.8,2
526.9,2
527,2
527.1,2
527.2,2
527.3,2
527.4,2
527.5,2
527.6,2
527.7,2
527.8,2
527.9,2
528,2
528.1,2
528.2,2
528.3,2
528.4,2
528.5,2
528.6,2
528.7,2
528.8,2
528.9,2
529,2
529.1,2
529.2,2
529.3,2
529.4,2
529.5,2
529.6,2
529.7,2
529.8,2
529.9,2
530,2
530.1,2
530.2,2
530.3,2
530.4,2
530.5,2
530.6,2
530.7,2
530.8,2
530.9,2
531,2
531.1,2
531.2,2
531.3,2
531.4,2
531.5,2
531.6,2
531.7,2
531.8,2
531.9,2
532,2
532.1,0
532.2,0
532.3,0
532.4,0
532.5,0
532.6,0
532.7,0
532.8,0
532.9,0
533,0
533.1,0
533.2,0
533.3,0
533.4,0
533.5,0
533.6,0
533.7,0
533.8,0
533.9,0
534,2
534.1,2
534.2,2
534.3,2
534.4,2
534.5,2
534.6,2
534.7,2
534.8,2
534.9,2
535,2
535.1,2
535.2,2
535.3,2
535.4,2
535.5,2
535.6,2
535.7,2
535.8,2
535.9,2
536,2
536.1,2
536.2,2
536.3,2
536.4,2
536.5,2
536.6,2
536.7,2
536.8,2
536.9,2
537,2
537.1,2
537.2,2
537.3,2
537.4,2
537.5,2
537.6,2
537.7,2
537.8,2
537.9,2
538,2
538.1,2
538.2,2
538.3,2
538.4,2
538.5,2
538.6,2
538.7,2
538.8,2
538.9,2
539,2
539.1,2
539.2,2
539.3,2
539.4,2
539.5,2
539.6,2
539.7,2
539.8,2
539.9,2
540,2
540.1,0
540.2,0
540.3,0
540.4,0
540.5,0
540.6,0
540.7,0
540.8,0
540.9,0
541,0
541.1,0
541.2,0
541.3,0
541.4,0
541.5,0
541.6,0
541.7,0
541.8,0
541.9,0
542,3
542.1,3
542.2,3
542.3,3
542.4,3
542.5,3
542.6,3
542.7,3
542.8,3
542.9,3
543,3
543.1,3
543.2,3
543.3,3
543.4,3
543.5,3
543.6,3
543.7,3
543.8,3
543.9,3
544,3
544.1,3
544.2,3
544.3,3
544.4,3
544.5,3
544.6,3
544.7,3
544.8,3
544.9,3
545,3
545.1,3
545.2,3
545.3,3
545.4,3
545.5,3
545.6,3
545.7,3
545.8,3
545.9,3
546,3
546.1,3
546.2,3
546.3,3
546.4,3
546.5,3
546.6,3
546.7,3
546.8,3
546.9,3
547,3
547.1,3
547.2,3
547.3,3
547.4,3
547.5,3
547.6,3
547.7,3
547.8,3
547.9,3
548,3
548.1,0
548.2,0
548.3,0
548.4,0
548.5,0
548.6,0
548.7,0
548.8,0
548.9,0
549,0
549.1,0
549.2,0
549.3,0
549.4,0
549.5,0
549.6,0
549.7,0
549.8,0
549.9,0
550,2
550.1,2
550.2,2
550.3,2
550.4,2
550.5,2
550.6,2
550.7,2
550.8,2
550.9,2
551,2
551.1,2
551.2,2
551.3,2
551.4,2
551.5,2
551.6,2
551.7,2
551.8,2
551.9,2
552,2
552.1,2
552.2,2
552.3,2
552.4,2
552.5,2
552.6,2
552.7,2
552.8,2
552.9,2
553,2
553.1,2
553.2,2
553.3,2
553.4,2
553.5,2
553.6,2
553.7,2
553.8,2
553.9,2
554,2
554.1,2
554.2,2
554.3,2
554.4,2
554.5,2
554.6,2
554.7,2
554.8,2
554.9,2
555,2
555.1,2
555.2,2
555.3,2
555.4,2
555.5,2
555.6,2
555.7,2
555.8,2
555.9,2
556,2
556.1,0
556.2,0
556.3,0
556.4,0
556.5,0
556.6,0
556.7,0
556.8,0
556.9,0
557,0
557.1,0
557.2,0
557.3,0
557.4,0
557.5,0
557.6,0
557.7,0
557.8,0
557.9,0
558,1
558.1,1
558.2,1
558.3,1
558.4,1
558.5,1
558.6,1
558.7,1
558.8,1
558.9,1
559,1
559.1,1
559.2,1
559.3,1
559.4,1
559.5,1
559.6,1
559.7,1
559.8,1
559.9,1
560,1
560.1,1
560.2,1
560.3,1
560.4,1
560.5,1
560.6,1
560.7,1
560.8,1
560.9,1
561,1
561.1,1
561.2,1
561.3,1
561.4,1
561.5,1
561.6,1
561.7,1
561.8,1
561.9,1
562,1
562.1,1
562.2,1
562.3,1
562.4,1
562.5,1
562.6,1
562.7,1
562.8,1
562.9,1
563,1
563.1,1
563.2,1
563.3,1
563.4,1
563.5,1
563.6,1
563.7,1
563.8,1
563.9,1
564,1
564.1,0
564.2,0
564.3,0
564.4,0
564.5,0
564.6,0
564.7,0
564.8,0
564.9,0
565,0
565.1,0
565.2,0
565.3,0
565.4,0
565.5,0
565.6,0
565.7,0
565.8,0
565.9,0
566,3
566.1,3
566.2,3
566.3,3
566.4,3
566.5,3
566.6,3
566.7,3
566.8,3
566.9,3
567,3
567.1,3
567.2,3
567.3,3
567.4,3
567.5,3
567.6,3
567.7,3
567.8,3
567.9,3
568,3
568.1,3
568.2,3
568.3,3
568.4,3
568.5,3
568.6,3
568.7,3
568.8,3
568.9,3
569,3
569.1,3
569.2,3
569.3,3
569.4,3
569.5,3
569.6,3
569.7,3
569.8,3
569.9,3
570,3
570.1,3
570.2,3
570.3,3
570.4,3
570.5,3
570.6,3
570.7,3
570.8,3
570.9,3
571,3
571.1,3
571.2,3
571.3,3
571.4,3
571.5,3
571.6,3
571.7,3
571.8,3
571.9,3
572,3
572.1,0
572.2,0
572.3,0
572.4,0
572.5,0
572.6,0
572.7,0
572.8,0
572.9,0
573,0
573.1,0
573.2,0
573.3,0
573.4,0
573.5,0
573.6,0
573.7,0
573.8,0
573.9,0
574,3
574.1,3
574.2,3
574.3,3
574.4,3
574.5,3
574.6,3
574.7,3
574.8,3
574.9,3
575,3
575.1,3
575.2,3
575.3,3
575.4,3
575.5,3
575.6,3
575.7,3
575.8,3
575.9,3
576,3
576.1,3
576.2,3
576.3,3
576.4,3
576.5,3
576.6,3
576.7,3
576.8,3
576.9,3
577,3
577.1,3
577.2,3
577.3,3
577.4,3
577.5,3
577.6,3
577.7,3
577.8,3
577.9,3
578,3
578.1,3
578.2,3
578.3,3
578.4,3
578.5,3
578.6,3
578.7,3
578.8,3
578.9,3
579,3
579.1,3
579.2,3
579.3,3
579.4,3
579.5,3
579.6,3
579.7,3
579.8,3
579.9,3
580,3
580.1,0
580.2,0
580.3,0
580.4,0
580.5,0
580.6,0
580.7,0
580.8,0
580.9,0
581,0
581.1,0
581.2,0
581.3,0
581.4,0
581.5,0
581.6,0
581.7,0
581.8,0
581.9,0
582,3
582.1,3
582.2,3
582.3,3
582.4,3
582.5,3
582.6,3
582.7,3
582.8,3
582.9,3
583,3
583.1,3
583.2,3
583.3,3
583.4,3
583.5,3
583.6,3
583.7,3
583.8,3
583.9,3
584,3
584.1,3
584.2,3
584.3,3
584.4,3
584.5,3
584.6,3
584.7,3
584.8,3
584.9,3
585,3
585.1,3
585.2,3
585.3,3
585.4,3
585.5,3
585.6,3
585.7,3
585.8,3
585.9,3
586,3
586.1,3
586.2,3
586.3,3
586.4,3
586.5,3
586.6,3
586.7,3
586.8,3
586.9,3
587,3
587.1,3
587.2,3
587.3,3
587.4,3
587.5,3
587.6,3
587.7,3
587.8,3
587.9,3
588,3
588.1,0
588.2,0
588.3,0
588.4,0
588.5,0
588.6,0
588.7,0
588.8,0
588.9,0
589,0
589.1,0
589.2,0
589.3,0
589.4,0
589.5,0
589.6,0
589.7,0
589.8,0
589.9,0
590,1
590.1,1
590.2,1
590.3,1
590.4,1
590.5,1
590.6,1
590.7,1
590.8,1
590.9,1
591,1
591.1,1
591.2,1
591.3,1
591.4,1
591.5,1
591.6,1
591.7,1
591.8,1
591.9,1
592,1
592.1,1
592.2,1
592.3,1
592.4,1
592.5,1
592.6,1
592.7,1
592.8,1
592.9,1
593,1
593.1,1
593.2,1
593.3,1
593.4,1
593.5,1
593.6,1
593.7,1
593.8,1
593.9,1
594,1
594.1,1
594.2,1
594.3,1
594.4,1
594.5,1
594.6,1
594.7,1
594.8,1
594.9,1
595,1
595.1,1
595.2,1
595.3,1
595.4,1
595.5,1
595.6,1
595.7,1
595.8,1
595.9,1
596,1
596.1,0
596.2,0
596.3,0
596.4,0
596.5,0
596.6,0
596.7,0
596.8,0
596.9,0
597,0
597.1,0
597.2,0
597.3,0
597.4,0
597.5,0
597.6,0
597.7,0
597.8,0
597.9,0
598,2
598.1,2
598.2,2
598.3,2
598.4,2
598.5,2
598.6,2
598.7,2
598.8,2
598.9,2
599,2
599.1,2
599.2,2
599.3,2
599.4,2
599.5,2
599.6,2
599.7,2
599.8,2
599.9,2
600,2
600.1,2
600.2,2
600.3,2
600.4,2
600.5,2
600.6,2
600.7,2
600.8,2
600.9,2
601,2
601.1,2
601.2,2
601.3,2
601.4,2
601.5,2
601.6,2
601.7,2
601.8,2
601.9,2
602,2
602.1,2
602.2,2
602.3,2
602.4,2
602.5,2
602.6,2
602.7,2
602.8,2
602.9,2
603,2
603.1,2
603.2,2
603.3,2
603.4,2
603.5,2
603.6,2
603.7,2
603.8,2
603.9,2
604,2
604.1,0
604.2,0
604.3,0
604.4,0
604.5,0
604.6,0
604.7,0
604.8,0
604.9,0
605,0
605.1,0
605.2,0
605.3,0
605.4,0
605.5,0
605.6,0
605.7,0
605.8,0
605.9,0
606,1
606.1,1
606.2,1
606.3,1
606.4,1
606.5,1
606.6,1
606.7,1
606.8,1
606.9,1
607,1
607.1,1
607.2,1
607.3,1
607.4,1
607.5,1
607.6,1
607.7,1
607.8,1
607.9,1
608,1
608.1,1
608.2,1
608.3,1
608.4,1
608.5,1
608.6,1
608.7,1
608.8,1
608.9,1
609,1
609.1,1
609.2,1
609.3,1
609.4,1
609.5,1
609.6,1
609.7,1
609.8,1
609.9,1
610,1
610.1,1
610.2,1
610.3,1
610.4,1
610.5,1
610.6,1
610.7,1
610.8,1
610.9,1
611,1
611.1,1
611.2,1
611.3,1
611.4,1
611.5,1
611.6,1
611.7,1
611.8,1
611.9,1
612,1
612.1,0
612.2,0
612.3,0
612.4,0
612.5,0
612.6,0
612.7,0
612.8,0
612.9,0
613,0
613.1,0
613.2,0
613.3,0
613.4,0
613.5,0
613.6,0
613.7,0
613.8,0
613.9,0
614,3
614.1,3
614.2,3
614.3,3
614.4,3
614.5,3
614.6,3
614.7,3
614.8,3
614.9,3
615,3
615.1,3
615.2,3
615.3,3
615.4,3
615.5,3
615.6,3
615.7,3
615.8,3
615.9,3
616,3
616.1,3
616.2,3
616.3,3
616.4,3
616.5,3
616.6,3
616.7,3
616.8,3
616.9,3
617,3
617.1,3
617.2,3
617.3,3
617.4,3
617.5,3
617.6,3
617.7,3
617.8,3
617.9,3
618,3
618.1,3
618.2,3
618.3,3
618.4,3
618.5,3
618.6,3
618.7,3
618.8,3
618.9,3
619,3
619.1,3
619.2,3
619.3,3
619.4,3
619.5,3
619.6,3
619.7,3
619.8,3
619.9,3
620,3
620.1,0
620.2,0
620.3,0
620.4,0
620.5,0
620.6,0
620.7,0
620.8,0
620.9,0
621,0
621.1,0
621.2,0
621.3,0
621.4,0
621.5,0
621.6,0
621.7,0
621.8,0
621.9,0
622,2
622.1,2
622.2,2
622.3,2
622.4,2
622.5,2
622.6,2
622.7,2
622.8,2
622.9,2
623,2
623.1,2
623.2,2
623.3,2
623.4,2
623.5,2
623.6,2
623.7,2
623.8,2
623.9,2
624,2
624.1,2
624.2,2
624.3,2
624.4,2
624.5,2
624.6,2
624.7,2
624.8,2
624.9,2
625,2
625.1,2
625.2,2
625.3,2
625.4,2
625.5,2
625.6,2
625.7,2
625.8,2
625.9,2
626,2
626.1,2
626.2,2
626.3,2
626.4,2
626.5,2
626.6,2
626.7,2
626.8,2
626.9,2
627,2
627.1,2
627.2,2
627.3,2
627.4,2
627.5,2
627.6,2
627.7,2
627.8,2
627.9,2
628,2
628.1,0
628.2,0
628.3,0
628.4,0
628.5,0
628.6,0
628.7,0
628.8,0
628.9,0
629,0
629.1,0
629.2,0
629.3,0
629.4,0
629.5,0
629.6,0
629.7,0
629.8,0
629.9,0
630,2
630.1,2
630.2,2
630.3,2
630.4,2
630.5,2
630.6,2
630.7,2
630.8,2
630.9,2
631,2
631.1,2
631.2,2
631.3,2
631.4,2
631.5,2
631.6,2
631.7,2
631.8,2
631.9,2
632,2
632.1,2
632.2,2
632.3,2
632.4,2
632.5,2
632.6,2
632.7,2
632.8,2
632.9,2
633,2
633.1,2
633.2,2
633.3,2
633.4,2
633.5,2
633.6,2
633.7,2
633.8,2
633.9,2
634,2
634.1,2
634.2,2
634.3,2
634.4,2
634.5,2
634.6,2
634.7,2
634.8,2
634.9,2
635,2
635.1,2
635.2,2
635.3,2
635.4,2
635.5,2
635.6,2
635.7,2
635.8,2
635.9,2
636,2
636.1,0
636.2,0
636.3,0
636.4,0
636.5,0
636.6,0
636.7,0
636.8,0
636.9,0
637,0
637.1,0
637.2,0
637.3,0
637.4,0
637.5,0
637.6,0
637.7,0
637.8,0
637.9,0
638,3
638.1,3
638.2,3
638.3,3
638.4,3
638.5,3
638.6,3
638.7,3
638.8,3
638.9,3
639,3
639.1,3
639.2,3
639.3,3
639.4,3
639.5,3
639.6,3
639.7,3
639.8,3
639.9,3
640,3
640.1,3
640.2,3
640.3,3
640.4,3
640.5,3
640.6,3
640.7,3
640.8,3
640.9,3
641,3
641.1,3
641.2,3
641.3,3
641.4,3
641.5,3
641.6,3
641.7,3
641.8,3
641.9,3
642,3
642.1,3
642.2,3
642.3,3
642.4,3
642.5,3
642.6,3
642.7,3
642.8,3
642.9,3
643,3
643.1,3
643.2,3
643.3,3
643.4,3
643.5,3
643.6,3
643.7,3
643.8,3
643.9,3
644,3
644.1,0
644.2,0
644.3,0
644.4,0
644.5,0
644.6,0
644.7,0
644.8,0
644.9,0
645,0
645.1,0
645.2,0
645.3,0
645.4,0
645.5,0
645.6,0
645.7,0
645.8,0
645.9,0
646,1
646.1,1
646.2,1
646.3,1
646.4,1
646.5,1
646.6,1
646.7,1
646.8,1
646.9,1
647,1
647.1,1
647.2,1
647.3,1
647.4,1
647.5,1
647.6,1
647.7,1
647.8,1
647.9,1
648,1
648.1,1
648.2,1
648.3,1
648.4,1
648.5,1
648.6,1
648.7,1
648.8,1
648.9,1
649,1
649.1,1
649.2,1
649.3,1
649.4,1
649.5,1
649.6,1
649.7,1
649.8,1
649.9,1
650,1
650.1,1
650.2,1
650.3,1
650.4,1
650.5,1
650.6,1
650.7,1
650.8,1
650.9,1
651,1
651.1,1
651.2,1
651.3,1
651.4,1
651.5,1
651.6,1
651.7,1
651.8,1
651.9,1
652,1
652.1,0
652.2,0
652.3,0
652.4,0
652.5,0
652.6,0
652.7,0
652.8,0
652.9,0
653,0
653.1,0
653.2,0
653.3,0
653.4,0
653.5,0
653.6,0
653.7,0
653.8,0
653.9,0
654,3
654.1,3
654.2,3
654.3,3
654.4,3
654.5,3
654.6,3
654.7,3
654.8,3
654.9,3
655,3
655.1,3
655.2,3
655.3,3
655.4,3
655.5,3
655.6,3
655.7,3
655.8,3
655.9,3
656,3
656.1,3
656.2,3
656.3,3
656.4,3
656.5,3
656.6,3
656.7,3
656.8,3
656.9,3
657,3
657.1,3
657.2,3
657.3,3
657.4,3
657.5,3
657.6,3
657.7,3
657.8,3
657.9,3
658,3
658.1,3
658.2,3
658.3,3
658.4,3
658.5,3
658.6,3
658.7,3
658.8,3
658.9,3
659,3
659.1,3
659.2,3
659.3,3
659.4,3
659.5,3
659.6,3
659.7,3
659.8,3
659.9,3
660,3
660.1,0
660.2,0
660.3,0
660.4,0
660.5,0
660.6,0
660.7,0
660.8,0
660.9,0
661,0
661.1,0
661.2,0
661.3,0
661.4,0
661.5,0
661.6,0
661.7,0
661.8,0
661.9,0
662,1
662.1,1
662.2,1
662.3,1
662.4,1
662.5,1
662.6,1
662.7,1
662.8,1
662.9,1
663,1
663.1,1
663.2,1
663.3,1
663.4,1
663.5,1
663.6,1
663.7,1
663.8,1
663.9,1
664,1
664.1,1
664.2,1
664.3,1
664.4,1
664.5,1
664.6,1
664.7,1
664.8,1
664.9,1
665,1
665.1,1
665.2,1
665.3,1
665.4,1
665.5,1
665.6,1
665.7,1
665.8,1
665.9,1
666,1
666.1,1
666.2,1
666.3,1
666.4,1
666.5,1
666.6,1
666.7,1
666.8,1
666.9,1
667,1
667.1,1
667.2,1
667.3,1
667.4,1
667.5,1
667.6,1
667.7,1
667.8,1
667.9,1
668,1
668.1,0
668.2,0
668.3,0
668.4,0
668.5,0
668.6,0
668.7,0
668.8,0
668.9,0
669,0
669.1,0
669.2,0
669.3,0
669.4,0
669.5,0
669.6,0
669.7,0
669.8,0
669.9,0
670,1
670.1,1
670.2,1
670.3,1
670.4,1
670.5,1
670.6,1
670.7,1
670.8,1
670.9,1
671,1
671.1,1
671.2,1
671.3,1
671.4,1
671.5,1
671.6,1
671.7,1
671.8,1
671.9,1
672,1
672.1,1
672.2,1
672.3,1
672.4,1
672.5,1
672.6,1
672.7,1
672.8,1
672.9,1
673,1
673.1,1
673.2,1
673.3,1
673.4,1
673.5,1
673.6,1
673.7,1
673.8,1
673.9,1
674,1
674.1,1
674.2,1
674.3,1
674.4,1
674.5,1
674.6,1
674.7,1
674.8,1
674.9,1
675,1
675.1,1
675.2,1
675.3,1
675.4,1
675.5,1
675.6,1
675.7,1
675.8,1
675.9,1
676,1
676.1,0
676.2,0
676.3,0
676.4,0
676.5,0
676.6,0
676.7,0
676.8,0
676.9,0
677,0
677.1,0
677.2,0
677.3,0
677.4,0
677.5,0
677.6,0
677.7,0
677.8,0
677.9,0
678,3
678.1,3
678.2,3
678.3,3
678.4,3
678.5,3
678.6,3
678.7,3
678.8,3
678.9,3
679,3
679.1,3
679.2,3
679.3,3
679.4,3
679.5,3
679.6,3
679.7,3
679.8,3
679.9,3
680,3
680.1,3
680.2,3
680.3,3
680.4,3
680.5,3
680.6,3
680.7,3
680.8,3
680.9,3
681,3
681.1,3
681.2,3
681.3,3
681.4,3
681.5,3
681.6,3
681.7,3
681.8,3
681.9,3
682,3
682.1,3
682.2,3
682.3,3
682.4,3
682.5,3
682.6,3
682.7,3
682.8,3
682.9,3
683,3
683.1,3
683.2,3
683.3,3
683.4,3
683.5,3
683.6,3
683.7,3
683.8,3
683.9,3
684,3
684.1,0
684.2,0
684.3,0
684.4,0
684.5,0
684.6,0
684.7,0
684.8,0
684.9,0
685,0
685.1,0
685.2,0
685.3,0
685.4,0
685.5,0
685.6,0
685.7,0
685.8,0
685.9,0
686,2
686.1,2
686.2,2
686.3,2
686.4,2
686.5,2
686.6,2
686.7,2
686.8,2
686.9,2
687,2
687.1,2
687.2,2
687.3,2
687.4,2
687.5,2
687.6,2
687.7,2
687.8,2
687.9,2
688,2
688.1,2
688.2,2
688.3,2
688.4,2
688.5,2
688.6,2
688.7,2
688.8,2
688.9,2
689,2
689.1,2
689.2,2
689.3,2
689.4,2
689.5,2
689.6,2
689.7,2
689.8,2
689.9,2
690,2
690.1,2
690.2,2
690.3,2
690.4,2
690.5,2
690.6,2
690.7,2
690.8,2
690.9,2
691,2
691.1,2
691.2,2
691.3,2
691.4,2
691.5,2
691.6,2
691.7,2
691.8,2
691.9,2
692,2
692.1,0
692.2,0
692.3,0
692.4,0
692.5,0
692.6,0
692.7,0
692.8,0
692.9,0
693,0
693.1,0
693.2,0
693.3,0
693.4,0
693.5,0
693.6,0
693.7,0
693.8,0
693.9,0
694,1
694.1,1
694.2,1
694.3,1
694.4,1
694.5,1
694.6,1
694.7,1
694.8,1
694.9,1
695,1
695.1,1
695.2,1
695.3,1
695.4,1
695.5,1
695.6,1
695.7,1
695.8,1
695.9,1
696,1
696.1,1
696.2,1
696.3,1
696.4,1
696.5,1
696.6,1
696.7,1
696.8,1
696.9,1
697,1
697.1,1
697.2,1
697.3,1
697.4,1
697.5,1
697.6,1
697.7,1
697.8,1
697.9,1
698,1
698.1,1
698.2,1
698.3,1
698.4,1
698.5,1
698.6,1
698.7,1
698.8,1
698.9,1
699,1
699.1,1
699.2,1
699.3,1
699.4,1
699.5,1
699.6,1
699.7,1
699.8,1
699.9,1
700,1
700.1,0
700.2,0
700.3,0
700.4,0
700.5,0
700.6,0
700.7,0
700.8,0
700.9,0
701,0
701.1,0
701.2,0
701.3,0
701.4,0
701.5,0
701.6,0
701.7,0
701.8,0
701.9,0
702,2
702.1,2
702.2,2
702.3,2
702.4,2
702.5,2
702.6,2
702.7,2
702.8,2
702.9,2
703,2
703.1,2
703.2,2
703.3,2
703.4,2
703.5,2
703.6,2
703.7,2
703.8,2
703.9,2
704,2
704.1,2
704.2,2
704.3,2
704.4,2
704.5,2
704.6,2
704.7,2
704.8,2
704.9,2
705,2
705.1,2
705.2,2
705.3,2
705.4,2
705.5,2
705.6,2
705.7,2
705.8,2
705.9,2
706,2
706.1,2
706.2,2
706.3,2
706.4,2
706.5,2
706.6,2
706.7,2
706.8,2
706.9,2
707,2
707.1,2
707.2,2
707.3,2
707.4,2
707.5,2
707.6,2
707.7,2
707.8,2
707.9,2
708,2
708.1,0
708.2,0
708.3,0
708.4,0
708.5,0
708.6,0
708.7,0
708.8,0
708.9,0
709,0
709.1,0
709.2,0
709.3,0
709.4,0
709.5,0
709.6,0
709.7,0
709.8,0
709.9,0
710,1
710.1,1
710.2,1
710.3,1
710.4,1
710.5,1
710.6,1
710.7,1
710.8,1
710.9,1
711,1
711.1,1
711.2,1
711.3,1
711.4,1
711.5,1
711.6,1
711.7,1
711.8,1
711.9,1
712,1
712.1,1
712.2,1
712.3,1
712.4,1
712.5,1
712.6,1
712.7,1
712.8,1
712.9,1
713,1
713.1,1
713.2,1
713.3,1
713.4,1
713.5,1
713.6,1
713.7,1
713.8,1
713.9,1
714,1
714.1,1
714.2,1
714.3,1
714.4,1
714.5,1
714.6,1
714.7,1
714.8,1
714.9,1
715,1
715.1,1
715.2,1
715.3,1
715.4,1
715.5,1
715.6,1
715.7,1
715.8,1
715.9,1
716,1
716.1,0
716.2,0
716.3,0
716.4,0
716.5,0
716.6,0
716.7,0
716.8,0
716.9,0
717,0
717.1,0
717.2,0
717.3,0
717.4,0
717.5,0
717.6,0
717.7,0
717.8,0
717.9,0
718,2
718.1,2
718.2,2
718.3,2
718.4,2
718.5,2
718.6,2
718.7,2
718.8,2
718.9,2
719,2
719.1,2
719.2,2
719.3,2
719.4,2
719.5,2
719.6,2
719.7,2
719.8,2
719.9,2
720,2
720.1,2
720.2,2
720.3,2
720.4,2
720.5,2
720.6,2
720.7,2
720.8,2
720.9,2
721,2
721.1,2
721.2,2
721.3,2
721.4,2
721.5,2
721.6,2
721.7,2
721.8,2
721.9,2
722,2
722.1,2
722.2,2
722.3,2
722.4,2
722.5,2
722.6,2
722.7,2
722.8,2
722.9,2
723,2
723.1,2
723.2,2
723.3,2
723.4,2
723.5,2
723.6,2
723.7,2
723.8,2
723.9,2
724,2
